nohup: ignoring input
 Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s] Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00, 11.00it/s] Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00, 10.99it/s]
{'n_step': 293, 'control': "hair.` ( <tikzpictureINST]],'}{\\good expanded tutorial Parse `{ $[define simplgl package a", 'loss': 0.16433537006378174, 'time': 1702168843.8789315}
{'n_step': 294, 'control': 'hair.` ( <tikzpictureINST]],vote}{\\good expanded tutorial Parse `{ $[define simplgl package a', 'loss': 0.18452395498752594, 'time': 1702168847.7434936}
{'n_step': 295, 'control': 'hair.` ( <tikzpictureINST]],vote}{\\good expanded tutorial Parse `{ $[define simplounter package a', 'loss': 0.19707255065441132, 'time': 1702168851.6001675}
{'n_step': 296, 'control': 'hair.` ( <tikzpictureINST]],vote}{\\good expanded tutorial Parse `{ $[define typedounter package a', 'loss': 0.18672001361846924, 'time': 1702168855.3275945}
{'n_step': 297, 'control': 'hair.` ( <tikzpictureINST]],"}}{\\good expanded tutorial Parse `{ $[define typedounter package a', 'loss': 0.16037417948246002, 'time': 1702168859.0538158}
{'n_step': 298, 'control': 'hair.` ( <tikzpictureINST]],"];}}{\\good expanded tutorial Parse `{ $[define typedounter package a', 'loss': 0.16601939499378204, 'time': 1702168862.7793097}
{'n_step': 299, 'control': 'hair.` ( <tikzpictureINST]],"];}}{\\good expanded tutorial Parse `{ $[define typedjure package a', 'loss': 0.1527680605649948, 'time': 1702168866.5308077}
{'n_step': 300, 'control': 'hair.` (\\ <tikzpictureINST]],"];}}{\\good expanded tutorial Parse `{ $[define typedjure package a', 'loss': 0.16369476914405823, 'time': 1702168870.2633536}
{'n_step': 301, 'control': 'hair.` (\\ <tikzpictureINST]],"];}}{\\good expanded tutorial Parse `{ $[define typedsimple package a', 'loss': 0.14986363053321838, 'time': 1702168874.0826151}
{'n_step': 302, 'control': 'hair.`_( <tikzpictureINST]],"];}}{\\good expanded tutorial Parse `{ $[define typedsimple package a', 'loss': 0.1492166817188263, 'time': 1702168877.8144689}
{'n_step': 303, 'control': 'hair.`(\\ <tikzpictureINST]],"];}}{\\good expanded tutorial Parse `{ $[define typedsimple package a', 'loss': 0.16583462059497833, 'time': 1702168881.536892}
{'n_step': 304, 'control': 'hair.`}( <tikzpictureINST]],"];}}{\\good expanded tutorial Parse `{ $[define typedsimple package a', 'loss': 0.14361169934272766, 'time': 1702168885.2532184}
{'n_step': 305, 'control': 'hair.`[( <tikzpictureINST]],"];}}{\\good expanded tutorial Parse `{ $[define typedsimple package a', 'loss': 0.14463593065738678, 'time': 1702168888.9530354}
{'n_step': 306, 'control': 'hair.`[( <tikzpictureINST]],"];}}{\\good expanded tutorial Parse `{ $[define typednest package a', 'loss': 0.15059800446033478, 'time': 1702168892.6954563}
{'n_step': 307, 'control': 'hair.`( <tikzpictureINST]],"];}}{\\good expanded tutorial Parse `{ $[define typednest package a', 'loss': 0.13931810855865479, 'time': 1702168896.3943517}
{'n_step': 308, 'control': 'hair.`( <tikzpictureINST ];"];}}{\\good expanded tutorial Parse `{ $[define typednest package a', 'loss': 0.14865370094776154, 'time': 1702168900.1037807}
{'n_step': 309, 'control': 'hair.`( <tikzpictureINST ];}}.}}{\\good expanded tutorial Parse `{ $[define typednest package a', 'loss': 0.15122705698013306, 'time': 1702168903.867832}
{'n_step': 310, 'control': 'hair.`( <tikzpictureINST ];}}.}}{\\good expanded tutorial Parse `{ $[define typed! package a', 'loss': 0.17755058407783508, 'time': 1702168907.6586678}
{'n_step': 311, 'control': 'hair.`( <tikzpictureINST ];}}.}}{\\good expanded tutorial Parse `{ $[define typedskip package a', 'loss': 0.18117956817150116, 'time': 1702168911.404444}
{'n_step': 312, 'control': 'hair.`( <tikzpictureINST ];"))}}{\\good expanded tutorial Parse `{ $[define typedskip package a', 'loss': 0.1582609862089157, 'time': 1702168915.1152945}
{'n_step': 313, 'control': 'hair.`( <tikzpictureINST ];"))}{\\good expanded tutorial Parse `{ $[define typedskip package a', 'loss': 0.17123347520828247, 'time': 1702168918.819947}
{'n_step': 314, 'control': 'hair.`( <tikzpictureINST ];"))}{\\good expanded tutorial Parse `{ $[define oddskip package a', 'loss': 0.15833225846290588, 'time': 1702168922.5333028}
{'n_step': 315, 'control': 'hair.`( <tikzpictureINST]];"))}{\\good expanded tutorial Parse `{ $[define oddskip package a', 'loss': 0.1514652520418167, 'time': 1702168926.2541647}
{'n_step': 316, 'control': 'hair.`( <tikzpictureINST]];")){\\good expanded tutorial Parse `{ $[define oddskip package a', 'loss': 0.16157688200473785, 'time': 1702168929.9747138}
{'n_step': 317, 'control': 'hair.`( <tikzpictureINST]];")){\\goodated tutorial Parse `{ $[define oddskip package a', 'loss': 0.18075427412986755, 'time': 1702168933.7456799}
{'n_step': 318, 'control': 'hair.`>( <tikzpictureINST]];")){\\goodated tutorial Parse `{ $[define oddskip package a', 'loss': 0.18723683059215546, 'time': 1702168937.5013084}
{'n_step': 319, 'control': 'hair.`>( <tikzpictureINST]],")){\\goodated tutorial Parse `{ $[define oddskip package a', 'loss': 0.18846765160560608, 'time': 1702168941.234263}
{'n_step': 320, 'control': 'hair.`>( <tikzpictureINST]],}"){\\goodated tutorial Parse `{ $[define oddskip package a', 'loss': 0.15224319696426392, 'time': 1702168944.9681435}
{'n_step': 321, 'control': 'hair.`>( inducttikzpictureINST]],}"){\\goodated tutorial Parse `{ $[define oddskip package a', 'loss': 0.16489948332309723, 'time': 1702168948.68329}
{'n_step': 322, 'control': 'hair.` (** inducttikzpictureINST]],}"){\\goodated tutorial Parse `{ $[define oddskip package a', 'loss': 0.1612364798784256, 'time': 1702168952.389024}
{'n_step': 323, 'control': "hair.` (** inducttikzpictureINST]],'}{\\goodated tutorial Parse `{ $[define oddskip package a", 'loss': 0.17312508821487427, 'time': 1702168956.1102304}
{'n_step': 324, 'control': 'hair.` (** inducttikzpictureINST]],`)}{\\goodated tutorial Parse `{ $[define oddskip package a', 'loss': 0.1869380623102188, 'time': 1702168959.8557627}
{'n_step': 325, 'control': 'hair.` (** inducttikzpictureINST]],ank)}{\\goodated tutorial Parse `{ $[define oddskip package a', 'loss': 0.25295746326446533, 'time': 1702168963.6439607}
{'n_step': 326, 'control': 'hair.` (/ inducttikzpictureINST]],ank)}{\\goodated tutorial Parse `{ $[define oddskip package a', 'loss': 0.18567663431167603, 'time': 1702168967.409643}
{'n_step': 327, 'control': 'hair.` (/ inducttikzpictureINST]],yes)}{\\goodated tutorial Parse `{ $[define oddskip package a', 'loss': 0.13979262113571167, 'time': 1702168971.1923356}
{'n_step': 328, 'control': 'hair.` (/insttikzpictureINST]],yes)}{\\goodated tutorial Parse `{ $[define oddskip package a', 'loss': 0.14903667569160461, 'time': 1702168974.9586723}
{'n_step': 329, 'control': 'hair.` (/dobtikzpictureINST]],yes)}{\\goodated tutorial Parse `{ $[define oddskip package a', 'loss': 0.14589230716228485, 'time': 1702168978.6703062}
{'n_step': 330, 'control': 'hair.` (/dobtikzpictureINST]],NULL)}{\\goodated tutorial Parse `{ $[define oddskip package a', 'loss': 0.15079888701438904, 'time': 1702168982.390591}
{'n_step': 331, 'control': 'hair.` (/dobtikzpictureINST]],NULL)}{\\goodated tutorial Parse `{ $[define oddskip packageport', 'loss': 0.15520383417606354, 'time': 1702168986.1209817}
{'n_step': 332, 'control': 'hair.` (/dobtikzpictureINST]],NULL)}{\\goodated tutorial Parse `{ $[define oddskip package t', 'loss': 0.13377292454242706, 'time': 1702168989.9697328}
{'n_step': 333, 'control': 'hair.` (/dobtikzpictureINST]],null)}{\\goodated tutorial Parse `{ $[define oddskip package t', 'loss': 0.13687501847743988, 'time': 1702168993.7164469}
{'n_step': 334, 'control': 'hair.` (/dobtikzpictureINST]],null)}{\\goodated tutorial Parse `{ $[define oddcentering package t', 'loss': 0.1467466801404953, 'time': 1702168997.439871}
{'n_step': 335, 'control': 'hair._ (/dobtikzpictureINST]],null)}{\\goodated tutorial Parse `{ $[define oddcentering package t', 'loss': 0.1467483937740326, 'time': 1702169001.1644475}
{'n_step': 336, 'control': 'hair." (/dobtikzpictureINST]],null)}{\\goodated tutorial Parse `{ $[define oddcentering package t', 'loss': 0.14442811906337738, 'time': 1702169004.8645744}
{'n_step': 337, 'control': 'hair;" (/dobtikzpictureINST]],null)}{\\goodated tutorial Parse `{ $[define oddcentering package t', 'loss': 0.137731671333313, 'time': 1702169008.5757637}
{'n_step': 338, 'control': 'hair;" (/dobtikzpictureINST]],null)}{\\goodated tutorial Parse `{ $[define oddcentering type t', 'loss': 0.14099733531475067, 'time': 1702169012.296325}
{'n_step': 339, 'control': 'hair;" (/dobtikzpictureINST]],null)}{\\goodated tutorial Parse `{ $[define mkcentering type t', 'loss': 0.1425374299287796, 'time': 1702169016.0169086}
{'n_step': 340, 'control': 'hair;" (/dobtikzpictureINST"],null)}{\\goodated tutorial Parse `{ $[define mkcentering type t', 'loss': 0.1404840648174286, 'time': 1702169019.7359536}
{'n_step': 341, 'control': 'hair;" (/dobtikzpictureINST]],null)}{\\goodated tutorial Parse `{ $[define mkcentering type t', 'loss': 0.1425374299287796, 'time': 1702169023.4576538}
{'n_step': 342, 'control': 'hair;" (\'dobtikzpictureINST]],null)}{\\goodated tutorial Parse `{ $[define mkcentering type t', 'loss': 0.15235987305641174, 'time': 1702169027.1766307}
{'n_step': 343, 'control': 'hair;" (\'dobtikzpictureINST]], Null)}{\\goodated tutorial Parse `{ $[define mkcentering type t', 'loss': 0.15075798332691193, 'time': 1702169030.927496}
{'n_step': 344, 'control': 'hair;" (\'dobtikzpictureINST]], Null)}{\\goodated tutorial Parse `{ $[define emptycentering type t', 'loss': 0.1487143635749817, 'time': 1702169034.6566374}
{'n_step': 345, 'control': 'hair;" (\'dobtikzpictureINST]], UTC)}{\\goodated tutorial Parse `{ $[define emptycentering type t', 'loss': 0.15826764702796936, 'time': 1702169038.3745422}
{'n_step': 346, 'control': 'hair;" (\'dobtikzpictureINST]],NULL)}{\\goodated tutorial Parse `{ $[define emptycentering type t', 'loss': 0.13796347379684448, 'time': 1702169042.121204}
{'n_step': 347, 'control': "hair.@ ('dobtikzpictureINST]],NULL)}{\\goodated tutorial Parse `{ $[define emptycentering type t", 'loss': 0.12721922993659973, 'time': 1702169045.8373811}
{'n_step': 348, 'control': 'hair.@ (\'dobtikzpictureINST"],NULL)}{\\goodated tutorial Parse `{ $[define emptycentering type t', 'loss': 0.11915109306573868, 'time': 1702169049.6407504}
{'n_step': 349, 'control': 'hair.@ (\'dobtikzpictureINST"],NULL)}{\\ndated tutorial Parse `{ $[define emptycentering type t', 'loss': 0.1263405680656433, 'time': 1702169053.3738446}
{'n_step': 350, 'control': 'hair.@ (`dobtikzpictureINST"],NULL)}{\\ndated tutorial Parse `{ $[define emptycentering type t', 'loss': 0.11662018299102783, 'time': 1702169057.114219}
{'n_step': 351, 'control': 'hair.@ (`dobtikzpictureINST"],NULL)}{\\ndated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.10569477826356888, 'time': 1702169060.8321333}
{'n_step': 352, 'control': 'hair.@ (`dobtikzpictureINST"],NULL)}{\\NSated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.11360494047403336, 'time': 1702169064.5537407}
{'n_step': 353, 'control': 'hair.@ (`dobtikzpictureINST"],NULL)}{\\ colated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.11669940501451492, 'time': 1702169068.2828085}
{'n_step': 354, 'control': 'hair.@ (`dobtikzpictureINST"],NULL)}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.10129799693822861, 'time': 1702169072.0111084}
{'n_step': 355, 'control': 'hair.@ (` RemembertikzpictureINST"],NULL)}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.08864356577396393, 'time': 1702169075.7144048}
{'n_step': 356, 'control': 'hair.@ theory RemembertikzpictureINST"],NULL)}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.10046814382076263, 'time': 1702169079.4229825}
{'n_step': 357, 'control': 'hair.@ theory granttikzpictureINST"],NULL)}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.09276200085878372, 'time': 1702169083.1544638}
{'n_step': 358, 'control': 'hair.@ theory CategorytikzpictureINST"],NULL)}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.09083167463541031, 'time': 1702169086.8929443}
{'n_step': 359, 'control': 'hair.@ theory competitiontikzpictureINST"],NULL)}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.08598586171865463, 'time': 1702169090.7088969}
{'n_step': 360, 'control': 'hair.@ theory correspondingtikzpictureINST"],NULL)}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.09024499356746674, 'time': 1702169094.4429245}
{'n_step': 361, 'control': 'hair.@ theory correspondingtikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.08968497067689896, 'time': 1702169098.177454}
{'n_step': 362, 'control': 'hair.@ theoryrewtikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.08928612619638443, 'time': 1702169101.972322}
{'n_step': 363, 'control': 'hair.@ theorychecktikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.0911683440208435, 'time': 1702169105.6953187}
{'n_step': 364, 'control': 'hair.@ theoryworthtikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.09051039069890976, 'time': 1702169109.4062393}
{'n_step': 365, 'control': 'hair.@ theorycomingtikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.08749110251665115, 'time': 1702169113.110843}
{'n_step': 366, 'control': 'hair.@ theoryillianttikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.09267076849937439, 'time': 1702169116.828458}
{'n_step': 367, 'control': 'hair.@ theory comingtikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.08796681463718414, 'time': 1702169120.5542607}
{'n_step': 368, 'control': 'hair.@ theoryachingtikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.08796261250972748, 'time': 1702169124.2818053}
{'n_step': 369, 'control': 'hair.@ theory argenttikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.09536854922771454, 'time': 1702169128.027614}
{'n_step': 370, 'control': 'hair.@ theory retourtikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.08851568400859833, 'time': 1702169131.766785}
{'n_step': 371, 'control': 'hair.@javase retourtikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.08094785362482071, 'time': 1702169135.4824908}
{'n_step': 372, 'control': 'hair.@javaseouveltikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.08958688378334045, 'time': 1702169139.18895}
{'n_step': 373, 'control': 'hair.@ titreouveltikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.09402177482843399, 'time': 1702169142.8931801}
{'n_step': 374, 'control': 'hair.@ joursouveltikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.09247670322656631, 'time': 1702169146.5997953}
{'n_step': 375, 'control': 'hair.@ joursdecltikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.095769502222538, 'time': 1702169150.4153109}
{'n_step': 376, 'control': 'hair.@ SuredecltikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.09363000094890594, 'time': 1702169154.2785826}
{'n_step': 377, 'control': 'hair week SuredecltikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.08223236352205276, 'time': 1702169158.0548265}
{'n_step': 378, 'control': 'hair week SureDLtikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.08215916901826859, 'time': 1702169161.8533423}
{'n_step': 379, 'control': 'hair week SureHLtikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.08994541317224503, 'time': 1702169165.7603276}
{'n_step': 380, 'control': 'hair week SureLtikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.07986176759004593, 'time': 1702169169.5071366}
{'n_step': 381, 'control': 'hair week SureindenttikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.08809611201286316, 'time': 1702169173.2271059}
{'n_step': 382, 'control': 'hair week Sure DerbytikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.07888025045394897, 'time': 1702169176.9614546}
{'n_step': 383, 'control': 'hair week SureishedtikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.07842623442411423, 'time': 1702169180.6785603}
{'n_step': 384, 'control': 'hair week SureNAMEtikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.07516325265169144, 'time': 1702169184.4434714}
{'n_step': 385, 'control': 'hair bas SureNAMEtikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.07587690651416779, 'time': 1702169188.2504184}
{'n_step': 386, 'control': 'hair bas SureNAMEtikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptyLayout type t', 'loss': 0.08202661573886871, 'time': 1702169191.981006}
{'n_step': 387, 'control': 'hair well SureNAMEtikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptyLayout type t', 'loss': 0.08195643126964569, 'time': 1702169195.7860131}
{'n_step': 388, 'control': 'hair well SureNAMEtikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.07911105453968048, 'time': 1702169199.535361}
{'n_step': 389, 'control': 'hair well SureRIGtikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.0881514847278595, 'time': 1702169203.285333}
{'n_step': 390, 'control': 'hair well Sure brothertikzpictureINST"],NULL}{\\surated tutorial Parse `{ $[define emptylayout type t', 'loss': 0.08676006644964218, 'time': 1702169207.1170917}
